% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=149041, Mon Feb 25 20:32:31 2019
23 230 0.5862204301920011 1.665941357219754 0.6423277408213003 0.6423277408213003 0.6873866386020292 0.7319418464138723 0.77742791145411 0.9000991354316297 0.9298653120880763 0.9643680513357497 1.0084807919247405 1.19869852477097 1.665941357219754
24 240 0.6279857277669614 1.6662189701131427 0.6290847880096748 0.6290847880096748 0.6784721668439322 0.7409826476967923 0.7829038152838056 0.9030529680855907 0.927708730723506 0.9401178776786967 1.0108393961903146 1.2011299477328212 1.6662189701131427
25 250 0.6723591359047602 1.6847419561919699 0.6167110309720141 0.6167110309720141 0.6750399169216388 0.7422383097626637 0.7796716454068668 0.9077887177868749 0.9207790361603575 0.956458052565346 0.9998616823728989 1.2350873078671563 1.6847419561919699
26 260 0.7551472310490273 1.6536266680822211 0.6227270496689108 0.6227270496689108 0.6744365356956041 0.7444742273489791 0.7604162065625949 0.9038272504634741 0.9184391646705978 0.9836232498376828 1.0337471693928069 1.2337712226063706 1.6536266680822211
27 270 0.8007376481590458 1.6493738721630697 0.6131427708031401 0.6131427708031401 0.6627955022727677 0.7361292804075557 0.7570502249834633 0.882997038664075 0.9242355022028962 0.9869546436323309 1.124478387218882 1.2318053501617527 1.6493738721630697
28 280 0.7807197192243802 1.6528025793505159 0.6059869158422643 0.6059869158422643 0.6506743360071338 0.7288727836204871 0.7540353632551925 0.8909134942186749 0.906050692573127 1.0209519416443358 1.1902195413836532 1.2111491597701065 1.6528025793505159
29 290 0.7766260028667263 1.6464145898291396 0.5984313424352472 0.5984313424352472 0.6466039412489029 0.7079831202884508 0.7423754713842899 0.9030187225369978 0.9073960981919714 1.0335139247992362 1.1632306986855527 1.2146559539681856 1.6464145898291396
30 300 0.8183760107600103 1.6723085894504381 0.591359649621457 0.591359649621457 0.6349482869569832 0.6853255524443873 0.7358690855075439 0.8665066035121163 0.9165688419406086 1.0587349744921235 1.1588679191750149 1.2306828082058354 1.6723085894504381
31 310 0.84319293308404 1.6725358904314447 0.5642414580747688 0.5642414580747688 0.6309928381893911 0.6794152554635486 0.7509310707982165 0.8728535557868082 0.9784292387097311 1.0341119940105492 1.1899704807640128 1.2535692321429015 1.6725358904314447
32 320 0.8478613372043905 1.643129582998927 0.5548409769212215 0.5548409769212215 0.6102694695338254 0.694345198598351 0.7306164161651924 0.8732607530096085 0.9827613016225599 1.0564192353253468 1.215883363272312 1.2853104689109478 1.643129582998927
33 330 0.8995603322022502 1.6207005424592944 0.5492864932334516 0.5492864932334516 0.6049352594090326 0.7097996350602166 0.7321876428324432 0.8902529727557864 0.9855386168603552 1.0674038964540609 1.1468864435290171 1.2903307077236137 1.6207005424592944
34 340 0.9799576570994191 1.6383406207226632 0.5473050571341881 0.5473050571341881 0.6053610824122085 0.6823479078271849 0.7415568125660186 0.8923135435504976 0.9942511900930807 1.0458680674211431 1.1404368481785063 1.3232117772306136 1.6383406207226632
35 350 0.9611206924942665 1.654126346877938 0.5478541700795847 0.5478541700795847 0.596340149562803 0.6790391879248403 0.7202272940098232 0.9018762241003339 0.9828525716235674 1.0349384670204191 1.1179815843587315 1.4091720786905653 1.654126346877938
36 360 1.0122994967817596 1.6319166074103564 0.5440717792474804 0.5440717792474804 0.5877741265191297 0.6776451276729181 0.7103260451457191 0.8842741079331664 0.9778096294882946 1.0405375269842772 1.1205928171630573 1.4184215421164872 1.6319166074103564
37 370 1.0446556536264657 1.6138549758074443 0.5420031086649039 0.5420031086649039 0.5968223512569112 0.6826962240367154 0.6924398244137409 0.8995787778188353 0.9642389336218058 1.0497219583580253 1.1230351474521265 1.4702965214768657 1.6138549758074443
38 380 1.0111459229017326 1.582011537285807 0.5375471669785999 0.5375471669785999 0.590075498606514 0.6634656787153894 0.6904508838435576 0.9043467943528702 0.9720382533896947 1.0529975982999449 1.1408662320858745 1.5173052494793848 1.582011537285807
39 390 0.9520983274126011 1.5985608840666492 0.5214175902453472 0.5214175902453472 0.5902932946748672 0.6675530439510677 0.7093226416397179 0.9102650732740291 0.9659320671484642 1.0640478197822492 1.133931657563385 1.5113875571781195 1.5985608840666492
40 400 0.8766338016294867 1.6035301715876087 0.5158723627243067 0.5158723627243067 0.5953258022504725 0.6646428518854153 0.6966041840803564 0.9109468149391684 0.948852989105846 1.0298583952770288 1.1310020653214372 1.4906960521036008 1.6035301715876087
41 410 0.8471630569889732 1.6079287242160107 0.5078899238829184 0.5078899238829184 0.5962733009507342 0.6617461709376287 0.6911930814782318 0.8867690017089334 0.9680112778909679 1.011432695059145 1.1310653256677028 1.4618056430466675 1.6079287242160107
42 420 0.7944041493388765 1.601651402259025 0.5136676548269846 0.5136676548269846 0.5740996646808095 0.6679116418096285 0.7043201496964333 0.878822795854832 0.9704033787035622 1.005853833415633 1.1441440136806746 1.4613400845316311 1.601651402259025
43 430 0.7105701246170806 1.6047435208340928 0.5053158778354631 0.5053158778354631 0.5585726058948217 0.6612454948030262 0.7120188331297514 0.8627116825347075 0.9706078864596511 1.0226345659601417 1.1269154971040838 1.4714485204794356 1.6047435208340928
44 440 0.6604074811809808 1.6005742644564995 0.49626758865486803 0.49626758865486803 0.5715165730127496 0.6726912362128644 0.7089217661242566 0.8610448025965448 0.9651646179592382 1.02495964256482 1.11279616569728 1.453853570173572 1.6005742644564995
45 450 0.6017323796413493 1.543120659742697 0.4974197132879721 0.4974197132879721 0.5862412923613672 0.6558690399382621 0.7072959896959318 0.8668455336041417 0.9684310012093661 1.0460610603150018 1.1104451562353825 1.3789955588963032 1.543120659742697
46 460 0.5465930423607226 1.5269292815018376 0.4907403294750269 0.4907403294750269 0.5580073430070323 0.6560304760095259 0.7205589179009687 0.8451992955154957 0.956323239339704 1.061949897473937 1.0976129595633775 1.3626804624956923 1.5269292815018376
